timestamp,amount,action,location,User_ID,user_name,is_fraud
2023-04-24 04:00:00,878.907093254538,withdrawal,San Jose,9,User_9,True
2023-04-24 04:00:00,557.2809811946768,withdrawal,San Diego,10,User_10,True
2023-04-24 04:15:00,766.8543839205498,credit,Phoenix,3,User_3,False
2023-04-24 04:15:00,335.9642092163422,credit,New York,4,User_4,False
2023-04-24 04:15:00,722.5755484300262,credit,New York,8,User_8,False
2023-04-24 04:30:00,759.966906975509,credit,Chicago,2,User_2,False
2023-04-24 04:30:00,185.0708655583627,withdrawal,Philadelphia,3,User_3,False
2023-04-24 04:30:00,903.2473651192616,credit,Los Angeles,4,User_4,False
2023-04-24 04:30:00,445.65268854721455,credit,Chicago,6,User_6,False
2023-04-24 04:45:00,216.51022833997453,credit,Philadelphia,1,User_1,False
2023-04-24 04:45:00,111.8084642231252,credit,Chicago,3,User_3,False
2023-04-24 04:45:00,449.91854836511885,credit,Philadelphia,4,User_4,False
2023-04-24 04:45:00,983.6242674731941,credit,Houston,7,User_7,False
2023-04-24 04:45:00,569.8590858630853,credit,Chicago,8,User_8,False
2023-04-24 04:45:00,985.8629672703051,credit,Dallas,9,User_9,False
2023-04-24 05:00:00,850.2186433893964,withdrawal,Phoenix,3,User_3,True
2023-04-24 05:00:00,934.7680336347662,credit,San Antonio,7,User_7,True
2023-04-24 05:15:00,497.2297320931614,withdrawal,Houston,1,User_1,False
2023-04-24 05:15:00,887.992290701065,credit,Dallas,2,User_2,False
2023-04-24 05:15:00,880.9839919944218,credit,Phoenix,3,User_3,False
2023-04-24 05:30:00,22.08810782102004,withdrawal,Houston,1,User_1,False
2023-04-24 05:30:00,141.53184716339163,withdrawal,Houston,2,User_2,False
2023-04-24 05:30:00,644.1834865414003,credit,Phoenix,4,User_4,False
2023-04-24 05:30:00,837.2814742665893,withdrawal,Chicago,6,User_6,False
2023-04-24 05:30:00,666.6807692520149,credit,Houston,8,User_8,False
2023-04-24 05:30:00,383.8039837132905,credit,Houston,10,User_10,False
2023-04-24 05:45:00,872.7050019460942,credit,San Jose,1,User_1,False
2023-04-24 05:45:00,620.1694348468909,credit,Dallas,2,User_2,False
2023-04-24 05:45:00,853.4940989080133,withdrawal,Houston,3,User_3,False
2023-04-24 05:45:00,300.819427619143,credit,Phoenix,4,User_4,False
2023-04-24 05:45:00,503.0207003828195,withdrawal,San Diego,7,User_7,False
2023-04-24 05:45:00,585.7260661460234,withdrawal,Dallas,8,User_8,False
2023-04-24 06:00:00,117.69807095517092,credit,San Antonio,1,User_1,True
2023-04-24 06:00:00,192.92394626900236,withdrawal,San Jose,4,User_4,True
2023-04-24 06:00:00,266.9945478760469,withdrawal,San Antonio,7,User_7,True
2023-04-24 06:00:00,609.5350359805744,credit,San Diego,9,User_9,True
2023-04-24 06:15:00,680.5880356322399,credit,San Jose,1,User_1,False
2023-04-24 06:15:00,885.0049215651436,credit,Phoenix,4,User_4,False
2023-04-24 06:15:00,987.5826398961868,credit,Phoenix,5,User_5,False
2023-04-24 06:15:00,487.6537342178295,credit,San Jose,8,User_8,False
2023-04-24 06:15:00,362.90101673732283,withdrawal,Phoenix,10,User_10,False
2023-04-24 06:30:00,936.6678591224565,credit,Chicago,4,User_4,False
2023-04-24 06:30:00,670.0429602309395,credit,San Antonio,7,User_7,False
2023-04-24 06:30:00,117.50835047147575,withdrawal,Chicago,8,User_8,False
2023-04-24 06:45:00,492.06912425982136,withdrawal,Phoenix,1,User_1,False
2023-04-24 06:45:00,452.9955482796082,credit,San Antonio,2,User_2,False
2023-04-24 06:45:00,568.9178622975802,withdrawal,Houston,5,User_5,False
2023-04-24 06:45:00,265.6590015936326,credit,San Antonio,6,User_6,False
2023-04-24 06:45:00,800.8083816931329,credit,San Jose,7,User_7,False
2023-04-24 06:45:00,675.5228863906648,withdrawal,Philadelphia,10,User_10,False
2023-04-24 07:00:00,956.1336070378826,credit,Chicago,2,User_2,True
2023-04-24 07:00:00,691.5179008447453,credit,San Diego,7,User_7,True
2023-04-24 07:00:00,886.9116796384052,credit,San Diego,8,User_8,True
2023-04-24 07:00:00,835.4117978401272,credit,Houston,9,User_9,True
2023-04-24 07:15:00,72.67744709980698,withdrawal,Los Angeles,2,User_2,False
2023-04-24 07:15:00,620.9686855280735,credit,Los Angeles,3,User_3,False
2023-04-24 07:15:00,755.3817852347715,credit,Los Angeles,5,User_5,False
2023-04-24 07:15:00,689.6558727048779,withdrawal,Phoenix,6,User_6,False
2023-04-24 07:15:00,275.45121925201215,withdrawal,Phoenix,8,User_8,False
2023-04-24 07:15:00,86.47253656304012,withdrawal,San Jose,9,User_9,False
2023-04-24 07:15:00,720.6141941157858,credit,Los Angeles,10,User_10,False
2023-04-24 07:30:00,295.77108246824315,credit,Los Angeles,2,User_2,False
2023-04-24 07:30:00,139.72530760200067,credit,Philadelphia,3,User_3,False
2023-04-24 07:30:00,364.29566488458755,withdrawal,Chicago,5,User_5,False
2023-04-24 07:30:00,853.6594347216197,withdrawal,San Diego,6,User_6,False
2023-04-24 07:45:00,458.36072271060675,credit,Houston,1,User_1,False
2023-04-24 07:45:00,649.5231647015836,withdrawal,Philadelphia,6,User_6,False
2023-04-24 07:45:00,46.13668736658596,withdrawal,Chicago,7,User_7,False
2023-04-24 07:45:00,266.9595553043872,credit,Chicago,8,User_8,False
2023-04-24 07:45:00,776.9215852258485,withdrawal,Los Angeles,9,User_9,False
2023-04-24 07:45:00,62.06092236092677,withdrawal,New York,10,User_10,False
2023-04-24 08:00:00,443.0789470518786,withdrawal,Philadelphia,1,User_1,True
2023-04-24 08:00:00,827.2298806928235,credit,San Jose,3,User_3,True
2023-04-24 08:00:00,285.9122983667628,withdrawal,San Antonio,6,User_6,True
2023-04-24 08:00:00,158.21399672441365,withdrawal,Houston,7,User_7,True
2023-04-24 08:00:00,572.8047286722322,credit,Dallas,8,User_8,True
2023-04-24 08:00:00,404.42009455350967,withdrawal,Dallas,9,User_9,True
2023-04-24 08:00:00,289.7527645258186,credit,Los Angeles,10,User_10,True
2023-04-24 08:15:00,573.7911793275392,withdrawal,Phoenix,5,User_5,False
2023-04-24 08:15:00,51.925370909212056,credit,Chicago,7,User_7,False
2023-04-24 08:15:00,151.7650685723501,credit,Chicago,8,User_8,False
2023-04-24 08:15:00,277.65933398090095,withdrawal,San Antonio,9,User_9,False
2023-04-24 08:30:00,67.20012277622365,credit,San Diego,3,User_3,False
2023-04-24 08:30:00,170.08223450962006,credit,San Diego,5,User_5,False
2023-04-24 08:30:00,917.10257686174,credit,New York,6,User_6,False
2023-04-24 08:30:00,262.42445497021436,withdrawal,Philadelphia,8,User_8,False
2023-04-24 08:30:00,577.6110362543266,credit,Dallas,9,User_9,False
2023-04-24 08:45:00,410.87783899332794,withdrawal,Los Angeles,1,User_1,False
2023-04-24 08:45:00,808.0699565149043,credit,Dallas,2,User_2,False
2023-04-24 08:45:00,459.9748387171883,credit,Dallas,3,User_3,False
2023-04-24 08:45:00,238.50797002003748,withdrawal,Philadelphia,4,User_4,False
2023-04-24 08:45:00,768.5558290237794,withdrawal,San Jose,5,User_5,False
2023-04-24 08:45:00,932.8293034066652,withdrawal,Chicago,9,User_9,False
2023-04-24 08:45:00,734.2104031248082,withdrawal,Dallas,10,User_10,False
2023-04-24 09:00:00,984.4922756442382,credit,San Diego,1,User_1,True
2023-04-24 09:00:00,984.4243126447919,withdrawal,San Antonio,2,User_2,True
2023-04-24 09:00:00,739.1372338625646,withdrawal,Houston,4,User_4,True
2023-04-24 09:00:00,88.76313889498947,withdrawal,Dallas,5,User_5,True
2023-04-24 09:00:00,328.7251302806406,withdrawal,San Diego,6,User_6,True
2023-04-24 09:00:00,956.4695591421169,withdrawal,Chicago,7,User_7,True
2023-04-24 09:00:00,838.3699201766035,credit,Philadelphia,9,User_9,True
2023-04-24 09:00:00,384.063126626181,credit,San Antonio,10,User_10,True
2023-04-24 09:15:00,751.7136864797826,withdrawal,San Antonio,2,User_2,False
2023-04-24 09:30:00,968.38763898508,withdrawal,Los Angeles,1,User_1,False
2023-04-24 09:30:00,598.5233673607285,withdrawal,New York,4,User_4,False
2023-04-24 09:30:00,646.2486128638626,credit,San Jose,5,User_5,False
2023-04-24 09:30:00,725.8075715265572,withdrawal,Chicago,7,User_7,False
2023-04-24 09:30:00,774.3628586298488,withdrawal,San Diego,10,User_10,False
2023-04-24 09:45:00,711.2366645729784,credit,San Jose,1,User_1,False
2023-04-24 10:00:00,24.341919919462804,credit,Phoenix,2,User_2,True
2023-04-24 10:00:00,883.5142775957038,withdrawal,Dallas,3,User_3,True
2023-04-24 10:00:00,58.86582370667514,credit,Philadelphia,4,User_4,True
2023-04-24 10:15:00,584.0232189618666,credit,San Jose,1,User_1,False
2023-04-24 10:15:00,565.3564891369736,withdrawal,Houston,4,User_4,False
2023-04-24 10:30:00,752.0601680236067,withdrawal,San Antonio,1,User_1,False
2023-04-24 10:30:00,722.2210281542895,withdrawal,Philadelphia,3,User_3,False
2023-04-24 10:30:00,676.490083410649,withdrawal,San Jose,4,User_4,False
2023-04-24 10:30:00,886.3654483940807,credit,Los Angeles,5,User_5,False
2023-04-24 10:30:00,540.5772436157717,withdrawal,Los Angeles,6,User_6,False
2023-04-24 10:30:00,702.4624933013135,credit,Chicago,8,User_8,False
2023-04-24 10:45:00,745.8331090177986,credit,Dallas,3,User_3,False
2023-04-24 11:00:00,166.7267208350975,withdrawal,Chicago,1,User_1,True
2023-04-24 11:00:00,306.99863982624805,credit,Dallas,2,User_2,True
2023-04-24 11:00:00,274.7885096996048,withdrawal,Dallas,6,User_6,True
2023-04-24 11:00:00,764.0359223698246,credit,Philadelphia,8,User_8,True
2023-04-24 11:00:00,255.67237452343545,credit,Chicago,10,User_10,True
2023-04-24 11:15:00,602.1562907881437,credit,Los Angeles,1,User_1,False
2023-04-24 11:15:00,506.1575814950016,credit,San Diego,2,User_2,False
2023-04-24 11:15:00,52.8944871853526,withdrawal,San Jose,3,User_3,False
2023-04-24 11:15:00,444.7809281471663,withdrawal,San Jose,9,User_9,False
2023-04-24 11:30:00,644.8227564068436,credit,San Jose,2,User_2,False
2023-04-24 11:30:00,901.2704503521252,withdrawal,Chicago,5,User_5,False
2023-04-24 11:30:00,152.89586599704032,withdrawal,Phoenix,6,User_6,False
2023-04-24 11:30:00,211.31597716600973,withdrawal,San Antonio,7,User_7,False
2023-04-24 11:30:00,841.1555254068115,credit,Philadelphia,9,User_9,False
2023-04-24 11:45:00,795.343139590668,credit,San Antonio,1,User_1,False
2023-04-24 11:45:00,96.53516302172116,credit,San Antonio,2,User_2,False
2023-04-24 11:45:00,704.8979347579201,credit,Chicago,3,User_3,False
2023-04-24 11:45:00,178.4403667651845,credit,Phoenix,5,User_5,False
2023-04-24 11:45:00,72.73011607302676,withdrawal,Dallas,9,User_9,False
2023-04-24 12:00:00,921.6710689394471,withdrawal,Houston,1,User_1,True
2023-04-24 12:00:00,351.08017307306045,withdrawal,San Diego,3,User_3,True
2023-04-24 12:00:00,561.9643867719474,credit,Los Angeles,4,User_4,True
2023-04-24 12:00:00,888.5926083510236,withdrawal,New York,5,User_5,True
2023-04-24 12:00:00,612.7955569351487,credit,New York,6,User_6,True
2023-04-24 12:00:00,281.55859049201615,withdrawal,Phoenix,7,User_7,True
2023-04-24 12:00:00,646.7817120785139,credit,Los Angeles,9,User_9,True
2023-04-24 12:00:00,750.665894130883,withdrawal,Philadelphia,10,User_10,True
2023-04-24 12:15:00,484.5742711318921,withdrawal,Dallas,3,User_3,False
2023-04-24 12:15:00,563.3163282096524,credit,Phoenix,4,User_4,False
2023-04-24 12:15:00,232.1072441298754,withdrawal,Dallas,6,User_6,False
2023-04-24 12:15:00,302.6047719605499,withdrawal,Houston,7,User_7,False
2023-04-24 12:15:00,556.4817761301497,withdrawal,Chicago,9,User_9,False
2023-04-24 12:30:00,750.7226424056272,withdrawal,New York,3,User_3,False
2023-04-24 12:30:00,547.2843307852894,withdrawal,Phoenix,7,User_7,False
2023-04-24 12:30:00,182.1849174332816,credit,Los Angeles,9,User_9,False
2023-04-24 12:30:00,478.62785435022164,withdrawal,Dallas,10,User_10,False
2023-04-24 12:45:00,854.3687121224269,credit,Los Angeles,3,User_3,False
2023-04-24 12:45:00,108.92086586720035,withdrawal,Phoenix,4,User_4,False
2023-04-24 12:45:00,227.6376131217649,credit,San Jose,5,User_5,False
2023-04-24 12:45:00,826.4314697124411,credit,San Diego,8,User_8,False
2023-04-24 12:45:00,654.4602633007637,credit,Houston,9,User_9,False
2023-04-24 13:00:00,818.4820354425233,withdrawal,New York,3,User_3,True
2023-04-24 13:00:00,552.0484979425443,withdrawal,Dallas,4,User_4,True
2023-04-24 13:00:00,666.015113803592,credit,Houston,6,User_6,True
2023-04-24 13:00:00,13.179669872561963,credit,Chicago,7,User_7,True
2023-04-24 13:00:00,951.5230780829602,withdrawal,San Jose,9,User_9,True
2023-04-24 13:00:00,616.1307535497872,credit,Houston,10,User_10,True
2023-04-24 13:15:00,935.430720477336,withdrawal,Houston,1,User_1,False
2023-04-24 13:15:00,743.6967422164017,credit,Phoenix,5,User_5,False
2023-04-24 13:15:00,777.9794078759783,credit,New York,6,User_6,False
2023-04-24 13:30:00,198.0929279964018,credit,San Diego,1,User_1,False
2023-04-24 13:30:00,598.1119123539248,withdrawal,Houston,3,User_3,False
2023-04-24 13:30:00,402.24177280098684,withdrawal,Dallas,5,User_5,False
2023-04-24 13:30:00,879.6662433354935,withdrawal,Philadelphia,7,User_7,False
2023-04-24 13:30:00,122.16911728032419,withdrawal,New York,8,User_8,False
2023-04-24 13:30:00,50.22433021413514,credit,San Jose,10,User_10,False
2023-04-24 13:45:00,28.04329518590043,credit,San Diego,2,User_2,False
2023-04-24 13:45:00,634.919784585451,withdrawal,New York,4,User_4,False
2023-04-24 13:45:00,807.0921974567954,credit,San Jose,7,User_7,False
2023-04-24 13:45:00,210.88327499740475,withdrawal,Phoenix,8,User_8,False
2023-04-24 13:45:00,229.33697845053018,withdrawal,San Jose,9,User_9,False
2023-04-24 13:45:00,865.0696034539856,credit,Houston,10,User_10,False
2023-04-24 14:00:00,982.2392404382883,withdrawal,Dallas,2,User_2,True
2023-04-24 14:00:00,109.0491983882469,withdrawal,Chicago,3,User_3,True
2023-04-24 14:00:00,999.1791094302683,withdrawal,New York,4,User_4,True
2023-04-24 14:00:00,578.1332961868452,credit,Phoenix,6,User_6,True
2023-04-24 14:00:00,47.9203019488777,withdrawal,Chicago,9,User_9,True
2023-04-24 14:15:00,953.5985647058446,credit,New York,1,User_1,False
2023-04-24 14:15:00,378.2554462631962,credit,Dallas,2,User_2,False
2023-04-24 14:15:00,871.0640672221115,withdrawal,Phoenix,3,User_3,False
2023-04-24 14:15:00,317.6840435671363,withdrawal,Philadelphia,7,User_7,False
2023-04-24 14:15:00,81.92127573325563,withdrawal,Philadelphia,9,User_9,False
2023-04-24 14:15:00,496.2946714734031,withdrawal,San Diego,10,User_10,False
2023-04-24 14:30:00,616.0027987419492,withdrawal,San Jose,1,User_1,False
2023-04-24 14:30:00,375.01267187600706,withdrawal,Phoenix,4,User_4,False
2023-04-24 14:30:00,15.519817638259763,credit,Phoenix,5,User_5,False
2023-04-24 14:30:00,226.92678405081145,credit,Dallas,9,User_9,False
2023-04-24 14:45:00,905.1474662978777,withdrawal,San Antonio,1,User_1,False
2023-04-24 14:45:00,299.7937511518968,withdrawal,Houston,2,User_2,False
2023-04-24 14:45:00,907.461727352702,withdrawal,Los Angeles,3,User_3,False
2023-04-24 14:45:00,634.3593568051799,withdrawal,Chicago,4,User_4,False
2023-04-24 15:00:00,22.338657279753857,credit,Phoenix,5,User_5,True
2023-04-24 15:00:00,542.2097657972469,credit,Chicago,6,User_6,True
2023-04-24 15:00:00,907.2186950058478,credit,Dallas,8,User_8,True
2023-04-24 15:00:00,742.0892659489512,credit,Houston,9,User_9,True
2023-04-24 15:15:00,221.14219366115938,credit,San Diego,1,User_1,False
2023-04-24 15:15:00,893.5611264481306,withdrawal,Dallas,2,User_2,False
2023-04-24 15:15:00,89.38157678143779,credit,Los Angeles,7,User_7,False
2023-04-24 15:15:00,687.2900812346265,withdrawal,San Diego,8,User_8,False
2023-04-24 15:30:00,130.8201368488173,credit,Houston,1,User_1,False
2023-04-24 15:30:00,349.7951295321873,withdrawal,Dallas,2,User_2,False
2023-04-24 15:30:00,440.44457731096423,credit,Houston,3,User_3,False
2023-04-24 15:30:00,185.44134074484722,withdrawal,Chicago,4,User_4,False
2023-04-24 15:30:00,69.94151919383302,credit,Houston,9,User_9,False
2023-04-24 15:45:00,967.3336195755827,credit,New York,1,User_1,False
2023-04-24 15:45:00,359.04246322382664,credit,San Jose,3,User_3,False
2023-04-24 15:45:00,373.03940761173,withdrawal,Chicago,5,User_5,False
2023-04-24 16:00:00,651.2293128416509,withdrawal,Phoenix,1,User_1,True
2023-04-24 16:00:00,243.29007053972617,withdrawal,San Diego,3,User_3,True
2023-04-24 16:00:00,639.4112957002216,credit,San Jose,5,User_5,True
2023-04-24 16:00:00,660.1140530949431,credit,Los Angeles,7,User_7,True
2023-04-24 16:15:00,762.040348185666,credit,Chicago,1,User_1,False
2023-04-24 16:15:00,969.8901207373862,withdrawal,Houston,3,User_3,False
2023-04-24 16:15:00,268.02681262386733,withdrawal,Houston,5,User_5,False
2023-04-24 16:15:00,68.22701593552577,credit,Phoenix,6,User_6,False
2023-04-24 16:15:00,757.3796925966897,credit,Houston,7,User_7,False
2023-04-24 16:15:00,634.0564776502947,withdrawal,Philadelphia,8,User_8,False
2023-04-24 16:15:00,468.71797307038855,credit,Los Angeles,10,User_10,False
2023-04-24 16:30:00,916.0887202560759,withdrawal,Chicago,2,User_2,False
2023-04-24 16:30:00,419.9401039408894,withdrawal,Dallas,4,User_4,False
2023-04-24 16:30:00,705.7119282635272,credit,Los Angeles,5,User_5,False
2023-04-24 16:30:00,285.32305064748266,credit,Philadelphia,8,User_8,False
2023-04-24 16:30:00,417.3742329737852,withdrawal,Phoenix,9,User_9,False
2023-04-24 16:45:00,435.1353971062006,withdrawal,Houston,1,User_1,False
2023-04-24 16:45:00,833.393535336332,withdrawal,San Antonio,2,User_2,False
2023-04-24 16:45:00,848.3776040854091,withdrawal,Phoenix,3,User_3,False
2023-04-24 16:45:00,121.12106225605653,withdrawal,Philadelphia,5,User_5,False
2023-04-24 16:45:00,251.52663374324527,credit,New York,6,User_6,False
2023-04-24 16:45:00,535.1424639229672,withdrawal,Philadelphia,8,User_8,False
2023-04-24 16:45:00,224.78528013611964,withdrawal,Los Angeles,10,User_10,False
2023-04-24 17:00:00,365.38492382402643,credit,San Diego,3,User_3,True
2023-04-24 17:00:00,482.29026996761115,credit,San Jose,4,User_4,True
2023-04-24 17:00:00,399.526854795187,withdrawal,Phoenix,6,User_6,True
2023-04-24 17:00:00,25.943802558614955,withdrawal,Philadelphia,9,User_9,True
2023-04-24 17:15:00,806.6789457689913,withdrawal,San Jose,2,User_2,False
2023-04-24 17:15:00,910.6846441791554,credit,Philadelphia,5,User_5,False
2023-04-24 17:15:00,807.0772649435911,withdrawal,Phoenix,6,User_6,False
2023-04-24 17:15:00,869.1693251257158,withdrawal,Los Angeles,8,User_8,False
2023-04-24 17:15:00,298.14558832391134,credit,Chicago,9,User_9,False
2023-04-24 17:15:00,460.01482342760767,withdrawal,Dallas,10,User_10,False
2023-04-24 17:30:00,737.2671846512715,withdrawal,Los Angeles,2,User_2,False
2023-04-24 17:30:00,74.65817434645766,withdrawal,San Antonio,4,User_4,False
2023-04-24 17:30:00,444.88073607233093,withdrawal,Chicago,5,User_5,False
2023-04-24 17:30:00,652.7422157813763,credit,Phoenix,7,User_7,False
2023-04-24 17:30:00,813.2252695883202,credit,Philadelphia,8,User_8,False
2023-04-24 17:30:00,484.3521814023708,withdrawal,New York,9,User_9,False
2023-04-24 17:30:00,348.21519593387194,withdrawal,San Diego,10,User_10,False
2023-04-24 17:45:00,592.9048122979577,credit,San Jose,1,User_1,False
2023-04-24 17:45:00,146.26057859950427,credit,Chicago,3,User_3,False
2023-04-24 17:45:00,252.24062688541824,credit,New York,4,User_4,False
2023-04-24 17:45:00,228.57661126707978,withdrawal,San Diego,5,User_5,False
2023-04-24 17:45:00,505.1142295132306,withdrawal,Phoenix,10,User_10,False
2023-04-24 18:00:00,228.7913478604891,withdrawal,Los Angeles,1,User_1,True
2023-04-24 18:00:00,558.5811047168039,withdrawal,San Antonio,3,User_3,True
2023-04-24 18:00:00,646.2832614621377,credit,San Diego,5,User_5,True
2023-04-24 18:00:00,742.4330569467103,withdrawal,New York,7,User_7,True
2023-04-24 18:00:00,846.3999302589593,credit,Houston,8,User_8,True
2023-04-24 18:00:00,307.0962827128314,credit,Dallas,9,User_9,True
